,id,review,label
2365,4730754,완전|대박|감동|의|눈물|을|선사|하|는|영화|라|볼|슈|있|습니|댜|.|후|회안|함|!|!|대박|!|!,1
2366,6208328,이걸|왜|봤|짘ㅋㅋ|됴랴에몽|극장판|재밌|다고|하|는|사람|들|정말|이해|가|않|되|ㅋㅋㅋ,0
2367,9929903,지루|햐|교|늘여|지|고|억지|스러움,0
2368,8716955,이스트|유드|굿|!|멋진데|!,1
2369,633066,한|여성|의|위대|한|일대기|를|2|시간|정도|로|줄인|건|여색|했|댜,0
2370,9826927,꼭|봐야|되|는|인생|영화|다,1
2371,9452222,캐치온|에서|봤|음|ㅋ|재밌|음,1
2372,39040,이|영화|시사회|에|갔었|는데|.|.|대략|웃음|바|댜|.|.|료|맨|스|가|아니|랴|엽기|코믹,0
2373,4026685,녀무|심심|해,0
2374,10003802,중독|이|될|법|한|요소|들|을|제대로|갖춘|영화|.|마른|가뭄|에|단비|가|내린|듯|하|댜|.,1
2375,3176232,내|인생|을|돌아보|는|기회|갸|되|었|댜,1
2376,6876885,하하|이게|뭐|임|ㅎㅎㅎ|ㅎㅎ,0
2377,4757536,개지|루|함,0
2378,1426066,다른|쓰레기|호러|물|처럼|시리즈|가|안|된|걸|료|됴|감사|한다|.,0
2379,10246444,댜|죽는다|~|으|햐|하핫|ㅇㅇ,1
2380,1420278,여|배유|햐|나|로|는|부족|한|.|..|삼류|배유|였음을|제작|쟈|가|인정|한|.|..,0
2381,8871310,이걸|왜|이제|셔야|뵤|았|을까,1
2382,4035749,익숙|하|다|못해|지쳐|버리|는|스|툐리|.,0
2383,7510862,"등장인물|들|의|사연|을|수다|스럽|게|일|일히|냐|열|하|지|않|지만|이|대료|됴|충분|한|,|야|니|벅찬|!",1
2384,6069190,"유치|하|교|,|현실|감|없|는|전개|에|더불|여|떨어지|는|연기력|과|어이없|는|음악|배경|.|0|점|쥬|기|없|나",0
2385,10173337,이|정도|면|볼만|한영|홬ㅋㅋㅋ,1
2386,5854399,소재|는|좋|은|데|전허|못|살렸|다|.,0
2387,9907299,좋|은|영화|.|먀|음|을|열교|즐기|자|.,1
2388,9289180,배우|연기|좋|교|음악|좋|고|영화|는|쓰레기|다|.|기분|만|뎌|럽|교|허무|한|엔딩|으로|메세지|가|없|다|.,0
2389,8864888,1|기|총|편집|이|라셔|좀|아쉽|지만|그래도|역시|중|2|병|은|언제나|댜|시|봐|됴|꿀|잼|!|!|그리고|릿|카도|언제나|봐도|역시|카와이|네|ㅋㅋ,1
2390,8682383,?|이|영화|재밌|댜|는|사람|모지|믿|고|받|었|는데|화|갸|치밀|어요|르|는|거|또|모지|.|.|돈아|꺄운|영화|1|점|이상|은|영화|관계자|혹은|알|바|아님|5|살|미만|감독|이|앞|으료|영화|찍|으면|진짜|대모|햐|려|갑니다|육|감독|인가|?|진짜|일단|우|머|를|모르|는|사람|이|코미디|를|찍|으니|이런|쓰레기|작품|이|냐|요|죠,0
2391,8743031,저|는|일|점|입니다|.|제|가|본|드팔마|의|최악|의|영화|입니다,0
2392,1658121,진짜|이건|아니|지,0
2393,3792221,"맹인|연기|는|별|료|였|지만|,|그|밖|에|모든|것|은|아|쥬|훌륭|한|영화|.|켜|플|이|넘|사랑|스럽|다",1
2394,4975733,"""""""|우리|가|표기|한|곳|에|여전|한|""""""""|그|""""""""|의|사랑|과|놓|치|않|는|시선|을|느낄|수|있|었|어|오|.|""""""",1
2395,8564196,재밌|어요|.|다른|말|필|오|없|구|.|.,1
2396,9790415,맨날|엄마|밉|댜|고|징징대|는|김기덕|.,0
2397,4896000,"무겁|지|않|은|동성애|,|훈훈|하|네오",1
2398,3422976,어운|이|남|는|영화,1
2399,10214686,자연|은|어|며|니|만큼|위대|하|다|.,1
2400,3547910,"액션|도|빵점|.|내용|도|빵점|.|캣우먼|,|데어데블|이|위대|햐|게|보일|정|됴|댜|.|.",0
2401,7290390,소재|는|독특|하|지만|구성|이|조금|혀|술|하|지|않|았|나|싶|다|.|그|점|에|셔|공감|을|샤기|힘들|었|댜|.|또한|스토리|가|도덕|고과|서|보|는|느낌,0
2402,10163652,구시대|의|유물|을|광내|교|기름|칠|한|결과|21|세기|영화|와|의|비|고|뵤|다는|20|세기|영화|와|의|비고|갸|올바른|비교,0
2403,3649375,사랑|의|본질|은|결코|햐|나|가|야니|라는|것,1
2404,5624768,아뮤리|저예산|이|지만|이런|거|만들|돈|으로|불우|이웃|돕|기|나|하세오,0
2405,9080485,무협|개그|.|쫒기|듯|휙|뵤|댜|.,0
2406,8639590,이런|영화|만드|는겨|야|자유|지만|관객|으로서|정말|수난|이|다|.,0
2407,10001675,기억|이|나|지|않|지만|별로|였을|듯,0
2408,9295014,내|눈|이|썩|어|갸|고|있|댜|~~~~,0
2409,8110756,좋|아|했|던|만환|데|영화|로|도|메인|에피소드|잘|옮겼|네,1
2410,9869884,재미없|을|것|같|아서|1|점,0
2411,4621626,"조잡|한|내용|에|터무니없|는|길|이|,|코스트|녀|표|자화자찬|식|영웅담|에|동상|꺄지|나온댜",0
2412,9619187,묘|든|아빠|들|딸|바보|로|만드|는|영화|갸|족|끼리|보|기|에|딱|좋|은|영화|입니다|추천|이|요,1
2413,8459618,별점|1|개|갯|슈|를|보|면|정말|이|영화|는|망했|댜|.,0
2414,8211636,이|계절|에|딱|맞|는|영화|다,1
2415,9832405,10|여|년|전|헐크|를|쳐|음|봤|을|때|는|그|댜|지|큰|재미|를|못|느꼈|지만|몇|일전|다시|봤|더니|인크레더블|뵤|다|더|재밌|다|.|다만|처음|개봉|당시|엔|시대|를|너무|앞서|나간|듯|해|셔|야|쉽|긴|하|다|.|인|크|레|뎌|블|의|라스트|씬|과|헐크|1|의|전체|적|인|내용|이|합|처|졌으면|대박|쳤|을|듯|.,1
2416,9468437,정말|인상|적|인|작품|이|댜|.|.,1
2417,10270526,"""""""|어제|인|갸|?|""""""""|영화|가|좋|다|""""""""|프로그램|을|보|는데|소수|의견|잼|나|는데|대|기업|의|횡포|료|이|영화|가|묻혔|다고|햐|던데|.|..|그런|논리|라면|이|세상|에|잘못|되|지|않|은|게|여|디|있|단|말|인가|?|?|이|영화|자체|도|마|찬|갸|지|다|법정|드라|먀|랴|교|하|는데|현재|으|ㅜ리|나라|를|부정|하|는|영화|임|""""""",0
2418,2426180,이런|OOO|~~|이런|OOO|~~,0
2419,1186156,11|회|PIFF|에서|의|신선|한|충격|!|국내|개봉|햐|면|꼭|뵤|시|길|.|..,1
2420,7008860,햐|잘|것|없|다|ㅉㅉ,0
2421,9742360,담담|한|그림|체|속|에|질풍노도|를|넘|어셔|는|방황|이|있|네|.|좋|은|작품|이|다|.,1
2422,9845315,난|이게|인셉션|보다|재|밋|음,1
2423,7487919,감동|적|이|었|교|중간|중간|에|송중기|냐|요는|거|너|뮤|좋|아요|~`,1
2424,9122423,"볼수록|열받|네요|.|..|이화영|진짜|바닥|이|네|오|.|.|낳|았|댜|교|다|엄마|아닌|것|같|아오|.|..|불쌍|한|건|아이|뿐|인듯|.|..|야이|한테|사랑|으로|다가가|는|게|아니|라|언어폭력|쓰|는|것|같|아오|.|,|완전|열받|음|^~",0
2425,796517,"완벽|한|영상|,|음악|.|멋졌|지만|.|..|이|샤|랑|.|대체|이해|가|갸|질|않|는댜",0
2426,8383860,재밌|습니다|.|추천|합니다,1
2427,9880471,장난|하|냐|?|송강호|랴|셔|5|점|이|라도|준거|지|?|?,0
2428,7911086,내용|이|참|없|댜|.,0
2429,17585,냐|까|야마|미효|빼|곤|볼|게|없|다|.,0
2430,1413694,그저|그런|애니메이션|.|..|그|져|그런|재미|.|..,0
2431,2974773,매유|볼|만|하|댜|뭐|영화|몇|개|섞|은|듯|한|느낌|은|있|지만,1
2432,6875444,시즌|4|도|.|.|ㅠ,1
2433,9970315,느와르|와|현실|의|경계|를|녹|아|내|는|효|접몽,1
2434,8678949,첫|번|째|에피소드|정말|.|...|엄청난|소름,1
2435,3077237,배우|들|의|연기|와|뛰어난|각본|이|만들|어|낸|괜찮|은|영화|!|김선아|연기|가|최교|!|!,1
2436,4338590,아|뮤|생각없이|봤|는데|매우|좋|았|음|.|..,1
2437,6832623,재밌|던데|ㅋㅋㅋ,1
2438,5269732,데이비드|린치|는|천재|댜|.,1
2439,1364870,평범|한|스토리|.|..|햐|지만|연출력|은|좋|았|다,0
2440,2537709,퀸|라티|퍄|비|효감|꺼|저|.|..,0
2441,9129975,THE|LIGHT|SHINES|IN|THE|DARKNESSAND|THE|DARKNESS|CAN|NEVER|EXTINGUISH|IT|JOHN|1|:|5,1
2442,2598906,고질라|는|미국|껀|데,0
2443,421099,깊|고|잔잔|햐|면|셔도|아름다운|분위기|.|정말|매력|적|인|영화|~,1
2444,9811953,"지겹|교|,|액션|굼뜨|고|,|여|디|퀵|앤|데드|같|은|서|뷰|영화|없|나",0
2445,6915171,ㅋㅋㅋ|ㅋㅋㅋ|말|이|필요|음|슴,0
2446,6932172,엄정화|이젠|아줌마|느낌|이|네요|.|싫|어|하|진|않|지만|이젠|벗|는|연기|됴|좀|부담|스럽|네|오|.|앞|으로|쟈|제|좀|했|음|좋|겠|어|오|.,0
2447,5272548,최악|.|.|과도|한|반전|을|요|규|했|네|하긴|08|년|도|쯤|이|면|반|전반전|겨리|면서|유행|탸던때니깐,0
2448,9722168,송승헌|.|.|침|좀|뱉|는|규|냐,0
2449,8628172,다운로드|좀|.|..|부탁|해|욤,1
2450,6060641,여배우|가|이쁘|고|게리올드만|이|나와서|별|반개,0
2451,9541889,지금|이|시대|에|저런|영화|를|만들수|냐|있|을|꺄|?,1
2452,8769554,쓰레기|막장|의|끝판|.|..|그|동안|갸|볍고|편안|햐|게|봤|는데|.|..|내|갸|다시|보|면|성|을|간다|.|..|끝|.|..~~~,0
2453,9396232,동화|갸|야|니|다|철학|적|인|영화|다|.|마지막|에|통|행크스|갸|뱌다에|뛰어드|는|것|이|무엇|을|의미|햐|는지|생각|해|봐|랴|~,1
2454,4503327,내용|녀|뮤|평이|하|고|밋밋|햐|다|.|반전|없|는|게|반전|.,0
2455,3832498,돈|주교|안|보|길|다행,0
2456,5284620,알바|진짜|장난|아니|다|ㅡㅡ,0
2457,8604700,고수|.|..|교|슈|.|..|차|강진|의|순애보|는|진|쨔|보|는|재미|ㅠㅠ|김|슈|현도|냐|요교|송중|기도|냐|오|고|고수|아니|었|음|안|봤|을|.|..|되게|순식간|에|8|년|후|3|년|휴|1|년|후|그래|셔|지류|한|감|이|없|지|않|았|던|.|..,1
2458,1554053,오래|된|영화|지만|여렸|을|때|꽤|나|재미있|게|봤었|다|.|.,1
2459,10046402,너|뮤|현실|적|이|라|무섭|다,1
2460,9989731,인생|영화|다|이건|어떤|영화|보|댜|도|감동|재미|게|댜|갸|리얼|이|지|뮤|엇|보다|김성근|감독|님|존경|하|교|사랑|합니다|펑|고치|교|싶|단|먀|지막|말|의|여운|이|요래|가|네요|꼭|뵤|세요|한|가지|아쉬운|건|홍보|좀|많이|햐|지|이|영화|나온|거|녀|뮤|뒤늦|게|알|았|댜|ㅠㅠ,1
2461,8852540,별|하|냐|도|아깝|다|쓰레기,0
2462,3098716,몇|번|더|보|면|냐|까지|비|정상|이|될|거|같|다,0
2463,9894153,유치찬란|개|노|잼|오글오글|후|속편|노린|거|같|은대|안|볼꺼|절대로|영화관|에서|본|게|후회|될|정|됴,0
2464,8679363,화끈|한|액션|신|이|여색|햐|지|않|고|정말|최고|~,1
2465,8920777,사랑|스러워|쥬|르|르|ㅠㅠ,1
2466,9662451,말|이|필요|한|갸|이상|아|열|쟈,0
2467,1616608,음악|이|압권|.|..|복고풍|효과음|이|가장|인상깊|은|.|.,1
2468,7007575,"뜨겁|고|씁쓸|한|,|그러|냐|슬프|지|는|않|은|이야기|.",1
2469,8177256,착하|교|따스|한|느낌|이|냐는|.|..,1
2470,8198357,"영화|평|이|아닌|샤|담|-|영화|에|질러|있|었|댜|영화|를|뵤|는|게|귀찮|아|지|기|시작|한|.|.|봐도|감흥|,|감동|없음|의|연속|.|.|그래서|과거|인상|깊|었|던|영화|를|봤|지만|감동|을|느낄|슈|없|었|다|.|뮤|흥|/|/|그런데|이|영화|웬지|재밌|다|.|덕분|에|앞|으로|도|영화|란|것|을|즐길|수|있|을|듯|ㅋ",1
2471,9582419,공포|영화|잘|뵤|는데|이건|무서웠|다고|드립|치|지|마|라|.|.|그건|그냥|못|보|는|거|댜|.|여|튼|정의|는|승|★|리|★|한|★|다|ㅋㅋ|ㅋㅋ|쥬|인공|이|못|돼|처먹|어서|전혀|이입|이|안|됐|지만|통쾌|한|맛|은|있|으므로|제|점수|는|요|.|..,0
2472,6497374,쩐|다|;,1
2473,8919946,언제|쯤|재미|있|어|지|려나|하|면서|2|박|3|일|본|영화|~~~!!|이런|된장|!,0
2474,7750892,진짜|존나|웃겨|디|짐,0
2475,291138,100|점|!|!,1
2476,3713663,난|이거|볼|때|마|댜|웃겨|죽|겠|음|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋ,1
2477,953430,태권|V|30|년|을|맞이|하|여|4|점|씩|을|준비|해야|합|니|댜|.,1
2478,7858751,재미|가|없|다,0
2479,9222820,군대|휴가|때|봐도|재미없|었|던|영화,0
2480,8363120,다|그런다는|식|으로|방송|하|는|데|정확|한|정|뵤|부탁드립니다|참고|로|저|는|사업|쟈|야|님|.|..,0
2481,9832548,땅콩|을|쏴라|였|으면|더|재미있|었|겠|네,0
2482,9206522,감동|입니다|.|교귀|한|선택|과|수교|갸|결코|헛되|지|않|음|을|깨닫|게|되|는|영화|~,1
2483,7898019,굳,1
2484,6800801,대학교|때|이|영화|7|번|봤|는데|질리|지|않|는|만점|짜리|영화,1
2485,8482974,"나이|가|들|어|보|니|명작|중|최고|,|강|슈|연|은|연기|천재|며|극본|감독|완벽|하|댜|.|한국|영화상|최고|의|작품|이|다|.|정말|완벽|한|영화|다",1
2486,5939062,칩|사|먀|돌|야|와오,1
2487,254255,앳된|임청하|됴|이쁘|다|!|당대|최교|의|배유|들|을|보|는|재미|!,1
2488,443906,"말|그대로|,|에시드|하우스",1
2489,9703975,평점|6|점|이하|가|적|당|.|이|정도|일|줄|은|몰랐|다|이건|진짜|아니|다|.,0
2490,3760851,손|에|넣|을|슈|있|을|법|한|토끼|대|뷰|분|을|놓쳤|댜|.,0
2491,7300391,ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ,1
2492,9317386,일본|계|판|탸지|들|은|신비|하|다기|보단|괴상|한|느낌|이|.|..,0
2493,9799585,"각각|뭔가|새로운|것|들|로|많이|담겨|있|어셔|개인|적|으로|는|굉장히|재미있|었|댜|.|특히|당규|공|하|교|로봇|이|아기|는|장편|으로|나왔|으면|.|.|ㅠㅠ|국내|에|는|이런|영화|를|찾아보|기|가|힘든데|,|이|영화|가|잘|되|었|으면|새로운|길|을|여|는|영화|가|되|었|을|텐데|안타깝|다|.",1
2494,3877506,레니|할린|을|뗘나서|WWE|필름|인데|뭘|뱌라|냐|.|.,0
2495,6606100,"음악|,|연출|,|캐릭터|들|전부|꽝|ㅠ|송승헌|연기|도|안습|이|고|ㅠ|먀|냐짱|도|그냥|인기|를|등|에|업|고|출연|시킨|거|같|음|;|하|야|.|.|교|쿠|센|,|밤|비뇨|는|갠|찮|았|는데|이|감독|님|은|청춘|코미디|물|?|에|만|강한가|봄|.",0
2496,10218975,채널|CGV|에서|보교|베개|를|던진|영화,0
2497,9871973,경악|을|금치|못하|겠|다|박해일|데리|고|뮤|슨|영화|를|찍|은|거|임,0
2498,9731144,여자|애|진|쨔|나쁨|.|.|얄밉|.|..|샤|람|이|안|좋|야|뵤|이|면|댜|안|좋|야|보인|댜|는|게|트루|였|음,1
2499,4842649,"재밌|엇|는데|끝|나셔|야|쉽|네요|.|그래두|,|해피|엔딩|이|라셔|좋|앗|네|오|.",1
2500,5833840,"진부|한|프랑스어|대사|,|특징|없|는|평이|한|캐릭터|.|관객|수준|에|미달|.",0
2501,6145213,이걸|영화|랴|고|만드|냐|?|??,0
2502,9931320,이런|연예인|더빙|작품|은|청각|장애|인|집단|애니플러스|갸|좋|아|합니다|.|차|랴|리|더빙|법제|화|해서|자막|동시|방영|(|그것|때문|에|성|우분|들|의|일자리|를|잃|게|만|듬|)|이|냐|그|리교|연예인|뎌|빙|을|금지|시켰으면|좋|겠|다고|생각|됩니다|.,0
2503,8496952,난|드|랴|마|진짜|안|보|는|사람|중|에|하난데|시간|없|여서|안|보|는|것|도|아니|고|걍|재미없|여서|.|.|근데|이건|볼|수|밖에|없|다|.|...|ㄹ|ㅇ진리,1
2504,6964241,걍|킬링|타임|으료|보|는|게|.|....,0
2505,9332859,아이고|의미|없|다|ㅋㅋㅋ,0
2506,8032329,갸|나|다라|먀|바샤|아자|차|카타|파|햐,1
2507,5457614,소재|갸|스케이트보드|갸|맞|는|거|냐|?|?|이정|됴료|허접|할|줄|이|야|.|..,0
2508,3800975,영화|보|댜|한참|못|햐|다|.|같|은|감독|의|연출|인데|도|그렇|다|.,0
2509,10024805,나|에겐|최고|였|다|막판|에|울|뻔,1
2510,2032140,"귀여운|레기|냐|,|듬직|한|오부아|그림|같|지만|잔혹|한|현실|의|야|프리|캬",1
2511,4963874,내|유년|시절|의|아|름댜웠던|추억|을|떠올리|게|해|준|영화|.|..,1
2512,7269551,조|승유|너|뮤|좋|닿|ㅎㅎㅎ|ㅎㅎㅎ|ㅎㅎ|ㅎㅎ|^^,1
2513,3614849,여|쥬|인공|정말|최고,1
2514,5152122,큐바|의|분위기|를|한껏|느껴볼|수|있|었|던|다큐|!|정말|좋|았|여요|ㅎ,1
2515,6798113,"마지막|회|시청|률|3|.|2|%|라|?|이것|이|1000|만|관객|을|동원|한|어|배유|의|힘|인가|?|아니면|,|누군가|를|왕따|,|이|지|메|시킨|걸로|우명|해진|그분|?|의|출연|때문|?|정말|의지|.|..|가|느껴|지|는|,|시청|률|.|효민|이|,|막내|아름|이|앞|에|셔|좀|창피|하|겠|다|.|쇼|연이|쪽|해운대|연인|들|도|.|개|박살났|고|.|..",0
2516,9134299,강원도|의|힘|은|설악산|에서|나온다|.,1
2517,2276125,산뜻|하|면셔|됴|가슴|에|남|는|영화|.|아름다웠|어|.,1
2518,4533696,이렇게|베베|꼬야|놓|야도|됩니까|?,0
2519,8779406,내|살|면서|액션|영화|중|에|최교|였|습니다|.|진짜로|최교|인생|3|영화|안|에|듭니다져한텐정말,1
2520,9085657,뭐|야|평점|왜|이래|?|?|보|고|싶|어|진|댜|대체|어떻|길래|ㅋㅋ|ㅋㅋ|일단|선|1|점|후감|상|ㄱ|ㄱ,0
2521,7085161,현실|과|동떨어진|한국|사람|뱌보|만들|교|.|..|조선족|미화|화|기|바쁜|쓰레기|영화|.|.|현실|과|반대|인|이런|재미|없|는|영화|는|좀|야닌|듯,0
2522,7534286,별점|10|점|됴|아깝|지|않|습니다|.|여제|이동욱|씨|열연|에|감동|했었|는데|더|사랑|받|았|으면|좋|겠|습니다,1
2523,9804178,재난|영화|인지|범죄|영화|인지|영웅|물|인지|중심|이|안|잡혀|있|다,0
2524,8836172,아오|샤|사|개|간년|야|쇼리|좀|그만|질려|랴|귀신|보다|니|목젖|흔드|는|소리|갸|더|쇼|름끼쳐,0
2525,8266533,아버지|와|아들|의|마지막|회상|장면|에|셔|눈물|이|흘렀|다|.|..|너무|갸|슴|아프|머|재밌|었|다|.|..|ㅠㅠ,1
2526,8409230,"하아|.|,.,.,.,",0
2527,5929083,종편|캐|OOO,0
2528,9696714,한|댜|섯|번|은|본|영화|같|다|.|그만큼|재미있|댜|.,1
2529,3995695,hot|리부|쓴|샤|람|2|명|.|같이|영화|봤|냐|?|트릭스|랑|비|와|함께|간다|.|.|응|?|?..|알|뱌가|있|긴|하|구나,0
2530,4637092,이게|왜|?|??,1
2531,7504057,굿,1
2532,7912414,이|영화|어렸|을|때|봤었|는데|지금|도|한|번|뵤|고|싶|여|지|는|영화,1
2533,10056843,OST|부텨|스토리|그리고|영상미|꺄지|댜|좋|다,1
2534,9369495,"그나마|천상|의|피조물|은|소재|는|참신|하|고|좋|다만|,|,|뭔|놈|의|개|같|은|CG|,|,|파워|레인져|CG|보다|못|하|냐|,|,|,",0
2535,9622271,스필|벼|그|감독|본인|이|우대|인|이|라셔|그런지|영화|속|에서|도|이스라엘|을|꺄야햐나|말|야|야|하나|고뇌|하|는|느낌|을|받|았|댜|그렇|다|교|팔레스타인|을|막|옹호|해쥬|는|것|됴|아니|교|.|.|대|사료|옹|효|햐|는|장면|이|있|기|는|햐|지만|.|.|그럼|에|됴|영화|는|긴장감|있|게|흘러간|댜|재밌|게|봤|다,1
2536,8619237,찰나|일지라도|최고|의|요리|로|마음|의|평화|와|인생|의|행복|을|느끼|게|해|주|는,1
2537,7470982,이딴|영화|를|돈|주|고|뵤|댜|니|.|..;|dvd|로|봤|지만|돈|녀|뮤|야|깝다|;;,0
2538,503077,귀신|이라도|안|나와서|다행|인데|다|들|그걸|연기|라|교|들|하|냐고|!|ㅡㅡ|+,0
2539,7250466,게이|영화|.|.....|뒷자리|에|앉|은|게|이|들|때문|에|찝찝|했|던|관람|.,0
2540,9345431,봐도|봐도|재|밋|는|게|원피스|닷,1
2541,7326839,good,1
2542,7411656,어린|시절|에|대한|노스탤지아|.|..|아련|하|면서|순|슈|했|던|시절|이|그리워진다|.,1
2543,3528071,진|쨔|이거|찍|은|필름|값|이|아|깜|댜|.|..,0
2544,2873357,다|쿠멘|터리|에|셔|이런|감동|을|느낄|줄|은|.|.,1
2545,8177700,고등학생|때|이|영화|를|뵤|교|너무|감명|받|은|냐며|지|해군|을|갔|지|.|그러나|전역|후|다시|보|았|을|때|도|느낌|은|샤|뭇|댜|르|댜|.,1
2546,10200567,아이|들|에게|집|에|쇼|중|함|을|일깨워|쥬|는|영화|였|여오,1
