,id,review,label
2814,7959468,돈|영화|만|아니|라|시간|까지|앗|그|가|는|괴물|김해곤|감독|이|라는|악몽|을|남겨준|아|무엇|뿐|가|아니|며|장난|도|아니|며|아무것|도|금지|아니|.|법|적|으로|다|시켜야|한다,0
2815,5559586,",|만|가득|찬|악의|반전|이|난무|하|는|영화",0
2816,6715281,아직|까지|기억|에|드라마|는|남,1
2817,3547910,"액션|도|내용|빵점|.|도|빵점|.|캣우먼|,|데어데블|이|위대|하|게|보일|정도|다|.|.",0
2818,7352656,감동|힐링|영화|의,1
2819,8769737,해|하|며|살아가|는|하루|속|에서|느끼|는|소소|한|감동|고군분투|즐거움|영애|씨|너무|좋|다는|^^|먼가|리얼|리틱|하고|친근|과|~~,1
2820,2087899,ㅋㅋ|마이크|엄청|잘|생겼|어|그냥|이|영화|생긴|것|처럼|랔ㅋ|살|아|해서,1
2821,9090821,원작|.|파|.|괴|을|한|.|다,0
2822,3800975,영화|보다|한참|못|하|다|.|같|은|감독|의|도|인데|연출|그렇|다|.,0
2823,5113633,간간히|보이|는|십|점|들|은|.|..|.|....|정신|스러운데|가|의심|상태|.,1
2824,5144981,원작|보였|너무|거대|했|다|.|하지만|잘|만들|려는|노력|은|안|이|다|.,0
2825,6060641,별|가|이쁘|고|게리올드만|이|나와서|여배우|반개,0
2826,7912414,이|도|어렸|을|때|봤었|는데|지금|영화|한|번|보|고|싶|어|지|는|영화,1
2827,8363120,다|그런다는|식|으로|방송|하|는|데|..|한|정보|부탁|드립니다|참고|로|저|는|정확|아님|.|사업자,0
2828,1068320,토요|명화|로|보|던|날|생각나|.|네요|가슴|이|뻥|~|뚫려|요|~^^*,1
2829,2873357,다큐멘터리|은|이런|감동|을|느낄|줄|에서|.|.,1
2830,9931320,이런|연예인|더빙|작품|은|청각|장애|인|집단|애니플러스|가|좋|아|차라리|.|합니다|더|금지|법제|더빙|해서|자막|동시|방영|(|그것|잃|에|성|우분|들|의|일자리|를|때문|게|만|듬|)|이나|그리고|겠|화|을|빙|시켰으면|좋|연예인|다고|생각|됩니다|.,0
2831,2032140,"귀여운|레기나|,|듬직|한|오부아|그림|같|지만|잔혹|현실|한|의|아프리카",1
2832,4533696,아|베베|꼬|이렇게|놓|아도|됩니까|?,0
2833,10046402,무섭|현실|적|이|라|너무|다,1
2834,9607187,27|변태|을|뛰어넘|은|살|적|사랑|!|그|주인공|이|?,0
2835,526323,노튼|의|연기력|최고|/|는|영화|..|8|점|정도,1
2836,7332416,재|장면|도|첫|밋,1
2837,8769554,쓰레기|막장|.|끝판|.|..|그동안|가볍|고|편안|하|게|봤|는데|.|의|내|가|다시|보|면|성|을|간다|..|..|끝|.|..~~~,0
2838,8828203,1|보다|더|고|재밌|3|보다|더|완성|도|있|다|.,1
2839,2654231,제발|영화|수준|좀|높이|자|.|.,0
2840,9413788,시간|는|가|줄|모르|겠|네|존|잼,1
2841,9413370,"300|+|스파르타쿠스|+|삼손|.|서|죄다|어디|감독|다|본|듯|한|것|들|의|모음|.|.|듣보잡|..|인가|했|는데|의|레니|,|할린|작품|이|라니|;;;|제일|놀라운|부분|이|었|습니다|.",0
2842,6932172,엄정화|이젠|아줌마|느낌|이|네요|.|싫|어|하|진|이젠|지만|네요|벗|는|연기|도|좀|부담|스럽|.|.|앞|으로|자제|좀|했|음|좋|겠|어요|않,0
2843,6702277,다큐멘터리|픕|.|..,0
2844,7489456,최고,1
2845,8691434,배우|도|연기|들|OO|인|데|다가|감독|까지,0
2846,6194341,마지막|에|제작비|가|떨어져|촬영|접|는|감독|의|인가|분노|?|차|를|네|어서|던져|버리|들|.|.,0
2847,7092470,미스터|빈|)|유쾌|한|여행|을|같이|하|고|온|느낌|(|?|과|입니다|ㅎㅎ,1
2848,6875444,시즌|ㅠ|도|.|.|4,1
2849,54873,정말|어설프|다|~|~|잼|없|다|정말|정말|짱|난다|~|ㅡ|0|ㅡ,0
2850,8598012,내용|과|는|별개|로|순수|하|고|해맑|은|정신|의|감독|이|같|한|거|다|제작|.|다음|작|이|기다려져,0
2851,1623157,는|만|멋지|다|.|.|맥빠지|시체|스토리|의|영화|.|.,0
2852,9629024,가나|다라마|차|아자|바사,1
2853,129312,우마|써|매력|의|먼|이|물씬|!|!,1
2854,8919946,언제|쯤|재미|있|어|된장|려나|하|면서|2|박|3|일|본|영화|~~~!!|이런|지|!,0
2855,6732332,최고,1
2856,9869884,재미없|것|을|같|아서|1|점,0
2857,8967909,조폭|살인범|형사|놈|지금|나오|는|영화|는|예전|이나|들|이나|이|영화|단골손님|들|한국|구만|ㅉㅉㅉ,0
2858,8029493,touching|Good,1
2859,794483,이지스|함|나온|데|서|걍|봤|더만|더|락|하|고|언더|시즈|네|이|짝퉁|ㅋㅋ,0
2860,8148488,"기대|하|지|않|를|봤|는데|,|기대|건지|다|.|의미|고|하|며|30|분|정도|는|본|것|같|은데|그|이상|으로|는|못하|겠|다|.|기획|의도|부여|잘|표현|하|지|못한|이하|도|영화|는|정말|지루|했|다|.",0
2861,9811006,일본|은|한국|전쟁|에|가|한|적|도|없|고|패망|완전|세계|대전|이후|차|2|했|을|한국|전쟁|군수|를|수업|으로|엄청난|부|를|축적|그때|우리나라|로|군수|물자|군|수송|했|던|배|우리나라|의|아픔|다가|통해|이윤|을|추구|했|던|그|배|참전|주인공|아버지|가|죽|었|다는|때|선|이|다,0
2862,793147,"방황|의|시간|,|극복|의|시간|,|사랑|의|시간|,|집시|의|시간",1
2863,5190452,단|한|번|도|눈|을|뗀|적|이|는|없|몰입|감|좋|은|영화,1
2864,3374304,감독|은|천재|이|거나|쓰레기|혹은|이거|나|.|.,1
2865,2484189,거|자는|어쩌|야,0
2866,9761708,마음|아련|하|네요|.|.|기억|에|영화|는|남,1
2867,8110756,좋|아|했|던|만환|데|영화|로|도|메인|잘|에피소드|옮겼|네,1
2868,8153532,느그|아버지|뭐|하시노|사람|이|이유|을|죽이|는데|사람|가|있|나|~|돼지|아|뚝|베|기|~|좋|흑|가|는|거|야|~|브라더|혼자|왔어요|못한다,1
2869,6964241,걍|킬링|게|으로|보|는|타임|.|....,0
2870,3518279,재|밋|ㅎㅎㅎ|ㅎㅎㅎ|는데요,1
2871,5058363,네|별루,0
2872,5854399,소재|못|좋|은데|전혀|는|살렸|다|.,0
2873,637687,1|점|!,0
2874,4367715,"이토록|평점|이|높|왜|,|은데|난|별|한|개|도|아까|울|까|?",0
2875,3487439,가|도|이해|스토리|안|될|뿐|더러|어느|부분|이|중요|한|부분|인지|도|모르|겟|다,0
2876,10141158,너무|아름다운|영화|.|많|은|생각|을|하|게|해|네요|주,1
2877,10047997,셔서|의|일|이|아닙니다|.|공권력|이러|아무|때|나|투입|하|면|안|됩니다|을|서민|들|영화|위한|나라|되|영화|어야|합니다|.|우리|나라|의|서글픈|현실|.|..|훌륭|한|가|를|만들|어|주|남|감사|합니다|.|노동자|들|을|대변|하|는|도|한|.|가|많이|만들|어|져야|합니다,1
2878,9879873,"평점|이|너무|높|평점|의심|했|는데|,|충분히|9|점|대|아서|을|받|을|만|한|영화|그냥|.|아무|말|필요|없이|최고|다",1
2879,7534286,별점|10|점|도|않|지|아깝|습니다|.|어제|이동욱|씨|열연|에|감동|했었|는데|더|았|받|사랑|으면|좋|겠|습니다,1
2880,9756756,그|는|그렇게|가스레인지|가|되|었|.|다,0
2881,9920027,최고|의|영화|반드시|의|퀄|최고|봐라,1
2882,5735578,한|감독|.|.|유명|저|데|볼|만|합니다|.|.,1
2883,3781514,매력|이|없|고|그저|킬링|타임|만|으로|도|친|대도|의|지루|하|다|.|알|바|그저|엉덩이|용|볼|만|함,0
2884,8619237,찰나|일지라도|최고|의|요리|로|인생|의|평화|와|마음|의|행복|을|느끼|게|해|주|는,1
2885,1778081,조|낸|네|았|속|구리|다|의|극치|조|낸|유치,0
2886,7542553,"애니|로|무엇|봤|을|때|처음|에|이|을|가진|점|이|있|사|?|.|후미토|의문|남자|,|도대체|만|인가|다|극장판|모든|보|았|을|때|비로소|으로|의문|이|풀렸|다|.|목적|을|이룬|었|야|,|이젠|어떻|게|할|것|인가|?|극장판|2|를|기대|해본다|.",1
2887,8716955,이스트우드|멋진데|!|굿|!,1
2888,9176619,도저히|99|년|작품|이형|라|쿨|지|지|가|않|는다|.|.|상어|영화|중|갑|이|다|.|.|최고|다|믿겨|제|이|까지|ㅋㅋ,1
2889,2680951,아니|가|천사|었|을까|.|.,1
2890,6150533,여러모로|소름|돋|으면서|봤|.|다|..,1
2891,598901,어|재|밋|엄청,1
2892,8177256,착하|고|따스|한|는|이|나|느낌|.|..,1
2893,7800175,근래|스타뎀|형|님|영화|중|.|최고|.|엔,1
2894,953430,태권|V|30|년|을|맞이|하|여|4|점|합니다|을|준비|해야|씩|.,1
2895,9832405,10|여|년|전|몇|를|처음|봤|을|헐크|는|그다지|합쳐|재미|를|못|느꼈|지만|때|일전|다시|봤|더니|인크레더블|시대|더|재밌|다|.|다만|처음|개봉|당시|엔|보다|를|너무|앞서|나간|듯|해서|아쉽|전체|하|다|.|.|의|라스트|씬|과|헐크|1|의|긴|적|인|내용|이|큰|졌으면|대박|쳤|을|듯|인크레더블,1
2896,5386796,애|도|어른|도|무럭무럭|자라나|성장|는|드라마,1
2897,8187805,.??|1|정도|어느|그래도|은|이슈|라도|됐|지|.|...|2|는|.|...|이해|하|기|도|어려운|영화|.|...,0
2898,97077,지네|멋대로|영화|하|지만|장백지|가|이뻐서|3|~|점,0
2899,9817972,펑펑|울|었|남매|.|영화|로|만|봐라|제발|여기|니|도|일본|이|어쩌|니|마|서|궁상맞|은|봐라|하|지|말|고|.|순수|하|게|두|다|만|소리,1
2900,9541889,지금|이|시대|를|저런|영화|에|만들수|나|있|을까|?,1
2901,10114191,진짜|극장|에서|보|니|의외|네요|재미있|로,1
2902,7273514,미친|이게|무슨|영화|야|이해|되|안|도|고|급작|스럽|게|엔딩,0
2903,9762546,참|잘|~~♡♡|영화|다|.|만든,1
2904,9848104,"1|편|이|가장|완성|도|있|았|2|편|3|편|도|고|원작|이|라는|제약|과|한계|를|딛|다고|괜찮|하|고|생각|.|하지만|방대|내용|한|을|3|편|에|담|다|보|니|아쉬운|부분|이|있|음|.|차라리|시간|을|10|분|~|았|분|늘려|우스|이나|안지|,|아|오시|의|비중|을|늘려|15|지|않|만화|을까",1
2905,9047089,무언가|신선|케이블|보임|지상파|보다|해|께|더|재미있|는|듯,1
2906,3042834,적|기본|으로|시나리오|가|꽝|.|..,0
2907,8940738,너무|좋|아|.|...|꼭|봐|그리고|남자|가|사랑|할|때|도|봐|꼭|봐|재밌|어,1
2908,5319597,증인|보호|프로그램|끝판|의|대장|!|!,1
2909,3756469,수잔서랜든|매력|겠|네|.|거기|별로|팀|로|빈슨|이|반했|있|지|.|.|영화|는|에|.,0
2910,10260463,"희석|연속|지|는|상처|를|안|고|사|는|존재|들|에게|있|어|,|세상|에|들리|못한|수많|은|이|과|소리|들|되|어쩌면|말|영화|처럼|아무|의미|없|는|무음|의|은|그|도|같|은|것|속|.|과|무|의미|한|소리|와|삶|일지도|에서|다시|의미|를|찾|을|수|있|는|길|은|무엇|일까",1
2911,8192722,.|.|...|이|아니|군|.|가레스베일,1
2912,4398994,노무|노무|여서|만들|어서|눈물|이나|네|진짜|노무|노무|감동|이|ㅋㅋㅋ|영혼|이|빠져|나간다|흑흑흑흑|잘,1
2913,5870771,신고,1
2914,8307400,너무|재미없|음|ㅡㅡ|보|이거|지|마|셈,0
2915,7669528,불|륜|드라마|냐|하|다|못해|쌍둥이|자매|불륜|이|ㅡㅡ|아|진짜|더러워서|안|봄,0
2916,9880471,장난|하|냐|이|송강호|라서|5|점|?|라도|준거|지|?|?,0
2917,6336520,이상|한|전개|에|대한|자신감|강한,0
2918,4931598,인생|에서|보|고|죽|어야지|안|보|고|은|으면|억울|할|것|같|죽|작품|중|하나,1
2919,9502815,기대|이상|의|드라마|...|..|마음|을|울리|는|대사|들|이|좋|아요|.|.,1
2920,7380101,최악|의|막장|시나리오|.|.|현실|감|는|너무|없|이|듯|.|.|빨리|종영|겠|고|다른|드라마|했|으면|좋|시키|다|.|.,0
2921,4860531,재즈|좋|이|너무|음악|다,1
2922,9790415,맨날|김기덕|밉|다고|징징대|는|엄마|.,0
2923,7912111,토|요명|환가|로|기억|던|봤|.|십|여|년|이|지났|음|에|도|내용|이|대부분|명작|.|그|정도|의|임팩트|.|기억난다|임|.|ㅎㅎ,1
2924,7476802,별|이|개|내용|주|기|아깝|다|여자|애|한|명|을|두|고|남자|둘|의|싸움|도|임|그냥|소설|다운|내용|1|라고|할까나,0
2925,10258293,합니다|번|보|러|가|세요|추천|한,1
2926,7637956,"으로|그래서|뭐|?|""""|01|년|기준|아무런|화려|했|겠|지만|""""""|결론|도|없|는|지루|한|스토리|""",0
2927,8852540,별|하나|아깝|도|다|쓰레기,0
2928,6988139,티비|에서|구려|길래|봤|는데|OO|에|밌자나ㅠㅠㅠ|난|진짜|평점|땜|에|놓친|영화|개|많|은|듯|.|..|평점|하|서|안|보|다가|나중|재|티비|나|다운|받|아|보|면|개|재미,1
2929,4993779,스토리|가|전혀|정말|다|.|없|액션|만|.|..,0
2930,6228497,평점|이|이렇|없|까지|낮|을|필요|은데|게|을|것|같|까진|.|..|영상|도|너무|이쁘|고|온주완|도|귀엽|고|.,1
2931,7978529,이|르미|~|기승|분량|원|하|시|는|.|들|만|보|에|됨|.|스토리|도|연출|도|진행|도|하나같이|이|같|고|여단|전병|임|.|원작|후광|으로|겨우|면|정도|평점|인듯|분|그냥|총체|적|난국|면|가|거지|갈수록|심|란|.,0
2932,7080663,최고|!|!!|다만|진|켈리|스러움|느끼|함|은|좀|거북|의,1
2933,9514819,..|편|까진|진짜|볼|만한데|.|2,1
2934,9845315,밋|이게|인셉션|보다|재|난|음,1
2935,7306161,평점|쓰|는|시간|이|아까운|???|.|.|대체|아무리|3|년|전|영화|라고|해도|이다지|식상|할|수|있|가|지|?|영화,0
2936,3945759,왜|외국|가|서|은|며|돈|을|써|가|많|이렇게|지루|하|고|무|의미|한|영화|를|찍|어|오|는지|.|..,0
2937,9722168,송승헌|.|.|침|뱉|좀|는구나,0
2938,4513630,황정리|역시|재|밋|다|~,1
2939,6130904,지금|당신|옆|에|이|을|함께|할|사람|마지막|있|습니까|?,1
2940,10246444,다|죽|는다|으하하|~|핫|ㅇㅇ,1
2941,9295014,내|눈|이|썩|어|있|고|가|다|~~~~,0
2942,3805543,핫산|의|습니다|에|너무|큰|감동|을|느꼈|마음,1
2943,1172068,"액션|만|쳐도|본다고|,|내용|이|너무|황당|+|무|재미",0
2944,10236951,감동|은|있|지만|한|지루|정말|영화,0
2945,1592910,감독|은|소설|을|거의|이해|지|하|못하|고|있|다|.,0
2946,3760851,손|에|넣|을|수|있|을|법|한|토끼|대부분|을|.|다|놓쳤,0
2947,5655472,"이|솝|'|'|님|해|과|바람|우화|을|잘|승화|시킨|드라마|.|..|반짝반짝|해|님|,|종로|백곰|무장|해재|시키|다|~",1
2948,4115030,.|별로|.,0
2949,4026685,심심|너무|해,0
2950,2537709,..|비호|감|꺼져|.|퀸라티파,0
2951,10059658,이거|재밌|다는|없|은|사람|처음|봤|음|?|너무|엉성|한|시나리오|.|맥|빠지|는|연출력|.|전후|성|스릴러|는|개연|관계|.|시간|정말|아까움|.,0
2952,298858,굿,1
2953,8647492,기대|안|하|고|는데|봤|재밌|음,1
2954,10042871,난잡|과|불륜|한|관계|를|정당|하|고|아름답|다고|미|화|시키|는|영화,0
2955,5991786,내용|은|좋|이|네요|^^,1
2956,3334104,어랏|?|누가|ㅡㅡ|하|네|삭제,0
2957,2773577,먼가|이런|영화|징그럽|다|.|면서|보|게|되|는|하|....,1
2958,1185764,때|어릴|보|고|빠져든|만화|난|재밌|던데|?,1
2959,3860198,으휴|이것|도|냐|라고|만들|었|영화|.|.|로맨틱|영화|팬|인데|이건|아니|다,0
2960,9291207,억지로|좋|을|자아내|지|않|고|찡|한|감동|을|눈물|는|영화|여서|주|았|다|.|..,1
2961,9966315,원작|이|다|진리|.|...,0
2962,2546306,비글로우|천재|은|감독|.,1
2963,244144,.|한|애잔|..,1
2964,9271107,전편|을|였|번|돌려|봤|다|.|..|최고|의|드라마|중|하나|대여섯|음|.|...,1
2965,6291948,솔직히|여선생|이|그렇게|해야|에|자기|몸|을|걸어서|까지|승부|했|는가|.|게다가|아이|들,0
2966,10255920,내|인생|초|지만|터미네이터|2|를|최고|영화|라|생각|했|하|다|ㅟ고의영화|아니|였|다|신세계|가|최고|로|바꼈|다|무조건|봐라,1
2967,9635931,별점|이|아깝|네요|연예인|하|기|.|에|인성|부터|고치|길|바랍니다|.|전,0
2968,9870162,확실히|어벤저스|2|보다|재밌|네요|영상미|도와|좋|고|위트|도|감동|있|었|고|프랑스|거부|인데|도|전혀|영화|감|느껴|지|지|않|았|네요,1
2969,9876976,이|싸웠|보고|아내|와|영화|습니다|.|..,0
2970,291138,100|점|!|!,1
2971,1490404,버디|한|신선|무비,1
2972,8459618,별점|1|보|갯|수|를|개|면|정말|이|영화|는|망했|다|.,0
2973,3413470,멋지|다는|말|밖에|는|평온|이렇게|!|할|수|가|!,1
2974,7202237,1|점|이상|준|OO|들|은|뭐|냐|ㅋㅋㅋ|점수|ㅋㅋㅋ|저걸|고|보|ㅋㅋㅋ|를|주|고|싶|냐,0
2975,7300391,ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ,1
2976,2092525,휴잇|안|볼|라다|가|제니퍼러프|아|때문|에|봤|는데|영화|참|.|.|시간|아까워,0
2977,2503383,은|쭈쭈|보다|공룡|공룡|더|나|은데|그|세도|역시|삼류|!,0
2978,6519855,잔잔|하|고|여운|.|있|다|무겁|진|않|은데|가슴|을|울린다|이|좋|은|영화|다,1
2979,4520363,"주성치|나오|는|줄|알|고|언제|나오|나|기다렸|었|흠|.|다|,|.|ㅡ|젠장|.|ㅡ|;;;",0
2980,8113739,이거|뭐|지|.|...|겠|남|들|눈치|때문|에|아|는|척|!|하|진|난|못하|다|.|..,0
2981,9731144,음|애|진짜|나쁨|.|.|얄밉|.|..|사람|이|안|좋|아|보이|면|보인다는|안|좋|아|다|게|트루|였|여자,1
2982,8377466,더|지니어스|표절|의|법칙,0
2983,9293632,그|정도|결말|을|위해|그|만큼|의|지루|대|과|불|친절|함|을|감내|다|이|수준|.|..|0|.|3|프로|정도|의|정말|함|이|없|진|않|았|해야|.|영화|를|담백|재미없|게|만들|줄|아|는|감독|.|연출력|했|80|년|함|국산|방화|냐|.|.,0
2984,9070632,버즈|와|우디|주인공|다툼|과|결국|은|해내|는|최고|의|의|최고|의|영화,1
2985,6776295,sm|세뇌|영화|독재,0
2986,8845615,이|영화|는|뭐|냐|.|재미없|월드|워|가|나와|가지|고|이미|같|거|을|음|.|.,0
2987,2694891,10|???|짜리|낚시질|?|점,0
2988,9345431,봐도|봐도|재|밋|는|닷|원피스|게,1
2989,9129975,THE|LIGHT|SHINES|IN|THE|DARKNESSAND|THE|DARKNESS|NEVER|CAN|EXTINGUISH|IT|JOHN|1|:|5,1
2990,4025569,솔직히|..|.|별로|뭔가|내용|의|주제|가|.|..;;,0
2991,9694540,.|이|라도|swat|들|하이|바|..|장착|된|카메라|로|이|인칭|시점|연출|했|으면|했|는데|낫|에|그리고|전개|가|지루|하|고|갑자기|기생충|은|뭐|.|..|어찌|보|면|3|편|1|오프닝|습니다,0
2992,6148516,무지|한|시대|앤|그나마|먹혔|..|.|던,0
2993,10153323,돈|들|인|거|.|비해서|너무나|도|볼|게|없|다|에,0
2994,1554053,오래|된|봤었|지만|어렸|을|때|꽤|나|재미있|게|영화|다|.|.,1
2995,5612311,"베이컨|시|,|더|로드|,|아이덴티티|왼쪽|,|마지막|집|등|의|반열|에|올라가|는|수작",1
2996,6576041,재미|.|없|다|.|는,0
2997,7658423,가슴|따뜻|해|지|는|드라마|네요|단막극|좋|많|아|의|면|이|겠|다는|생각|을|했|네요|사실|단막극|이|볼려고|보|긴|했|지만|연기|도|잘|했|더불|내용|도|좋|았|고|고|어|기광|은|좋|지|점|도|느꼈|어요|드라마|스페셜|화이팅,1
