,id,review,label
2786,8107549,화이트|고릴라|가|마치|내|친구|를|닮|아|더|기억|에|남|아|홍주|없이|잘|사|니|?,1
2787,4988079,첫|장면|에서|불|어|오|는|것|이|장난|이|아니|다|!,1
2788,10275797,쓰리|넘치|는|영화|~|~|아주|재미있|게|봤|다,1
2789,8378408,안부|와|ᆺ|기|1|점|도|주|기,0
2790,8644887,매|언니|덕분|에|10|점|준다|.,1
2791,8157119,와|~~|^^|잇달|아|들|이|네요|~~|이것|은|대전|다운|헨|동우|눈|정|거리|에서|촬영|.|최재성|.|기무|소|묜|.|김철|스|사인|받|았|지만|~!|(|웃음|)|기무|소|묜|씨|의|선물|도|주|고|~|지금|머|하고|살려|~|^^|;;;,1
2792,10126732,개연|성|이|없|는|것|.|..|감독|은|몰라|?|정말|몰라서|이렇게|만들|어|진|것|인가|?|어떤|느낌|인지|는|대충|알|겠|는데|.|..|정말|즐겁|습니다|.,0
2793,8929112,효주|가|좋|아|계속|볼|되|었|지만|효주|가|아직|어려서|수수|하|고|후|뿌|토하|무,1
2794,7479673,재미|없|다|.|중간|에|인도|영화|특유|의|잡다|한|노래|도|잘|하|고|결정|적|으로|여|주인공|눈코|이|뿌|가|심하|게|모였|다|.|마지막|에|주인공|의|친구|.|..|(|웃음|)|아직|인도|영화|는|멀|었|다|.,0
2795,9206522,감동|입니다|.|고귀|한|선택|과|노력|이|결코|헛되|지|않|다는|것|을|깨닫|게|되|는|영화|~,1
2796,7172791,"놀랍|게|도|이런|막장|영화|가|한국|에서|도|나올|거|야|;;|이게|재미|도|없|고|감동|도|없|고|,|현대|의|성|문화|를|비판|했|다고|는|너무|심했|다|.",0
2797,9426514,왜|사람|들|은|별|하나|도|아깝|다|난리|를|치|는지|보|고|참|많|은|~~~~|이|느꼈|다|.|이|무슨|거지|쓰레기|같|은|영화|또는|후후후|비|키|의|베|드신|때문|에|별|것|해|준다|.|줄|수|있|는|최소|1|게|긴|이|잘|www,0
2798,10273148,아들|을|위해|보|러|갔|다|~|나|보다|즐겨|보|았|듯이|오|스루|정말|강추|!,1
2799,8729178,아이|신고|워|와|.|..|ㅠㅠ,0
2800,941307,최악|-_-|왜|했|어|.,0
2801,9122423,볼수록|열|폐|.|..|이화|요운|진짜|바닥|네요|.|양산|도|엄마|없|는|것|같|습니다|.|..|가난|한|건|아이|뿐|인|것|같|다|.|..|아이|들|에게|사랑|에|다가가|는|것|이|아니|라|언어|폭력|쓰|는|것|입니다|.|전체|요루|바토|우무|^|~,0
2802,9373791,같이|늙|어|가|는구나|.|...|세월|이|많이|가까워|지|고|있|다|.|..|^^,1
2803,7897052,"괴로워|요루|부루|터지|는|영화|.|보다|지우|려|했|던|것|이|몇|번|인지|모르|겠|어요|.|시간|완전히|버리|고|.|이렇게|산만|하|고|복장|터지|는|영화|는|처음|이|다|.|내|생애|최악|의|영화|.|아|,|2006|년|책|&#|39|;|구세주|&#|39|;|의|다음|에|최악|이|다|^^",0
2804,6378817,감동|에|보|고|항상|우리|옆|의|현실|과|맞|는|이|많이|있|습니다|!|!!!,1
2805,9581869,실제로|위험|해|!|하지원|도|좋|은|연기|도|잘|하|고|.|..|별|이|부족|!,1
2806,7470982,이런|영화|를|돈|주고|보다|니|.|..;|dvd|에서|본|돈|도|아깝|다|;;,0
2807,7743931,파이트|클럽|파트너,0
2808,8920777,사랑|스러운|쥬|루루|ㅠㅠ,1
2809,7074926,나|는|너무|재미|보|았|다|.|아주|좋|은|엘|!,1
2810,4618877,1|점|은|대체|멉니|다|.|어린|시절|재밌|게|보|고|지금|이렇게|합시다|.|.,1
2811,9661439,내|인생|을|생각|하|는|영화|였|습니다,1
2812,4730310,"축구|는|인생|의|축도|,|10|년|지나|도|촌스럽|다는|없|다|.",1
2813,4730754,완전|대박|감동|의|눈물|을|선사|하|는|영화|로|볼|수|있|습니다|.|후회|하|지|!|대박|!,1
2814,7959468,돈|뿐|만|아니|라|시간|까지|빼앗|아|가|는|몬스터|김해곤|감독|이|라는|악몽|을|남겨준|그|어떤|영화|가|아니|라|장난|도|아니|고|아무것|도|없|다|.|법|적|으로|금지|시켜야|한다,0
2815,5559586,악|의|만|가득|찬|반전|이|난무|하|는|영화,0
2816,6715281,아직|도|기억|에|남|는|드라마,1
2817,3547910,"액션|좋|다|.|내용|도|좋|지|않|다|.|캣우먼|,|물불|을|가리|지|않|는|이|위대|한|보일|정도|다|.",0
2818,7352656,감동|치유|의|영화,1
2819,8769737,어렵|게|살아가|는|하루|에서|느끼|는|작|은|감동|과|즐거움|영애|씨|좋|다|^^|먼|리|얼리|스틱|가까이|て|~,1
2820,2087899,웃음|마이크|굉장히|잘|어울려|단지|이|영화|발생|한|것|처럼|하|며|살|아|라|ᆿ|웃음,1
2821,9090821,원작|을|판다|.|괴이|한|한다|.|이|다,0
2822,3800975,영화|보다|한참|없|다|.|감독|의|연출|인데|그렇|다|.,0
2823,5113633,가끔|보이|는|시|뿌|죠|무|은|.|..|.|....|정신|상태|가|의심|텐데|.,1
2824,5144981,원작|이|너무|거대|했|다|.|그러나|잘|만드|는|노력|은|보이|지|않|았|다|.,0
2825,6060641,여배우|가|예쁜|게리|올드먼|이|나와서|너무나,0
2826,7912414,"이|영화|어린|시절|보|고|있|었|지만|,|지금|한|번|보|고|싶|어|지|는|영화",1
2827,8363120,다|플러시|는|식|으로|방송|하|는|정확|한|정보|부탁|합니다|참고|로|저|는|사업자|가|아닌|.|..,0
2828,1068320,토요일|명화|에서|보|고|있|던|내|생각|하|네요|.|가슴|이|뻥|~|相|寄|~|^^|*,1
2829,2873357,다큐멘터리|에서|이런|감동|을|느끼|는|것|은|.,1
2830,9931320,이|같|은|연예인|더빙|작품|은|청각|장애|인|집단|애니|플러스|가|좋|아|해요|.|차라리|더|빙|법제|화|자막|동시|방영|(|그래서|성우|분|들|의|일자리|를|잃|게|만들|기|)|과|그리고|연예인|더빙|을|금지|시켰|으면|생각|합니다|.,0
2831,2032140,귀여운|레기나|믿|음직|한|오|보|아도|하|지만|잔인|한|현실|의|아프리카,1
2832,4533696,이렇게|비비|꼬|아도|됩니까|?,0
2833,10046402,너무|현실|적|이|다|무섭|다,1
2834,9607187,27|세|이상|변태|사랑|!|그|주인공|은|?,0
2835,526323,노턴|의|연기력|최고|/|.|.|영화|는|8|점|정도,1
2836,7332416,첫|번|째|장면|도|제미|토,1
2837,8769554,쓰레기|막장|의|끝판|.|..|그동안|가볍|고|편안|한|왔|다|.|..|나|는|다시|보|면|성|을|간다|.|..|끝|.|..|~~~,0
2838,8828203,1|보다|재미|3|보다|완성도|입니다|.,1
2839,2654231,내|영화|수준|좀|높이|자|.,0
2840,9413788,시간|이|지남|에|모르|겠|네|존|젬,1
2841,9413370,300|+|스파르타쿠스|+|삼성|.|..|다|어디|다|본|물건|의|컬렉션|.|듣보잡|감독|또는|했|지만|레니|할린|의|작품|이란|;;;|가장|놀라운|부분|이|었|습니다|.,0
2842,6932172,"엄정화|이제|아줌마|느낌|이|군요|.|싫|지|는|않|지만|,|지금|벗|는|연기|도|좀|부담|네요|.|앞|으로|자제|작|은|것|으로|생각|합니다|.",0
2843,6702277,푸푸|다큐멘터리|.|..,0
2844,7489456,제일|높|은,1
2845,8691434,배우|들|의|연기|도|OO|데|다|감독|까지,0
2846,6194341,마지막|으로|제작비|가|떨어져|촬영|접이식|감독|의|분노|인가|?|차|를|들|어|던져|버리|네|.,0
2847,7092470,미스터|빈|과|유쾌|한|여행|을|함께|해|온|느낌|(|?|)|입니다|(|웃음|),1
2848,6875444,시즌|4|도|.|ㅠ,1
2849,54873,정말|오소|루|뿌|다|~|정말|잼|없|는|~|정말|짱|나온다|~|ㅡ|0|ㅡ,0
2850,8598012,내용|과|는|별도|로|순수|한|밝|은|정신|의|감독|이|제작|한|것|같|다|.|다음|작품|이|기다려,0
2851,1623157,시체|만|멋지|다|.|맥|빠지|는|스토리|의|영화|.,0
2852,9629024,가나다|라마|바사|아자|다음,1
2853,129312,우마|서먼|의|매력|이|물씬|!,1
2854,8919946,언제|재미|지료|나|하|면서|2|박|3|일|본|영화|~~~|!|!|이런|된장|!,0
2855,6732332,제일|높|은,1
2856,9869884,재미없|는|것|같|고|1|점,0
2857,8967909,갱단|살인|형사|무리|나오|는|영화|는|예|나|지금|이나|한국|영화|의|단골|손|님|이|구나|ㅉㅉㅉ,0
2858,8029493,좋|은|감동,1
2859,794483,이지스|함|봤|자|그대로|부|와|토도|가|더|잠금|언더|시즈|가짜|라고|(|웃음|),0
2860,8148488,"기대|하|지|않|고|부와|토|눈|데|도|기대|이하|다|.|의미|를|부여|하|고|30|분|정도|는|책|처럼|보이|는|그|이상|은|할|수|없|어|.|기획|의도|를|잘|표현|하|지|않|았|는지|,|영화|는|지루|했|다|.",0
2861,9811006,"일본|은|한국|전쟁|에|참전|한|적|도|없|고|,|제|2|차|세계|대전|후|,|완전히|패배|했|지만|한국|전쟁|때|군|수업|에서|엄청난|부|를|축적|이|한국|에|군수|물자|를|수송|하|고|있|던|선박|우리나라|의|통증|을|통해|이익|을|추구|하|고|,|그|배|가|주인공|의|아버지|가|죽|었|다는|군|수리|이|다",0
2862,793147,"방황|때|극복|의|시간|,|사랑|의|시간|,|집시|의|시간",1
2863,5190452,한|번|도|눈|을|뗄|수|없|는|몰입|의|좋|은|영화,1
2864,3374304,감독|은|천재|거나|쓰레기|하|는가|?,1
2865,2484189,어떻게|하|지,0
2866,9761708,마음|희미|한|네요|.|기억|에|남|는|영화,1
2867,8110756,좋|아|만만|영화|에서|도|메인|에피소드|자주|이동|예,1
2868,8153532,느그|아버지|뭐|하|시|노|사람|이|사람|을|죽이|는|이유|가|있|나|흑|돼지|~|거래|베|어|~|좋|아|간다|~|형|님|만|온|수|없|다,1
2869,6964241,그대로|죽음|의|시간|으로|보|는|.|....,0
2870,3518279,제미|토|まし|(|웃음|)|(|웃음|),1
2871,5058363,그만큼|예,0
2872,5854399,소재|좋|은|전혀|없|었|다|살렸|다|.,0
2873,637687,1|시|!,0
2874,4367715,이렇게|속도|가|높|은|이유|는|다른|것|도|아깝|다|있|습니까|?,0
2875,3487439,스토리|도|이해|가|되|지|않|을|뿐|만|아니|라|어떤|부분|이|중요|한|부분|일지|도|모루|게|토다,0
2876,10141158,아주|아름다운|영화|.|많|은|것|을|생각|하|게|주|네요,1
2877,10047997,남|의|일|이|아닙니다|.|공권력|도|언제|든지|투입|하|지|마십시오|.|서민|을|위한|국가|가|필요|합니다|.|한국|의|슬픈|현실|.|..|좋|은|영화|를|만들|어|주|셔서|감사|합니다|.|노동자|를|대변|하|는|이|영화|가|많이|제작|해야|합니다,1
2878,9879873,"평점|이|너무|높|아서|의심|했|지만|,|충분히|9|점|대|의|점수|를|받|을|만|한|영화|.|그냥|아무|말|도|없이|최고|다",1
2879,7534286,평가|10|점|아깝|지|않|습니다|.|어제|이동욱|씨|의|열연|에|감동|했|지만|더|사랑|받|았|으면|합니다,1
2880,9756756,그|는|그렇게|가스|레인지|되|었|다|.,0
2881,9920027,최고|의|영화|최고|의|퀄|꼭|보|세요,1
2882,5735578,그|감독|.|유명|볼|만|합니다|.,1
2883,3781514,매력|이|없|고|오직|죽음|의|시간|용|으로|도|쳤|다|대|단지|지루|하|다|.|알바|엉덩이|만|구경|하|기,0
2884,8619237,찰나|에|도|최고|의|요리|로|마음|의|평화|와|삶|의|행복|을|느끼|게|해|주|는,1
2885,1778081,조|넨|석|아토|네그리|다|극단|적|조|낸|유치,0
2886,7542553,"애니메이션|만|을|보|았|을|때|,|먼저|의심|점|이|있|었|다|.|후|미토|이|남자|도대체|무엇|입니까|?|극장판|에서|보|았|을|때|,|처음|모든|의문|이|풀렸|다|.|목적|을|달성|한|구입|하|지만|,|지금|은|어떻게|할|것|인가|?|극장판|2|를|기대|하|고|싶|다|.",1
2887,8716955,이스트우드|좋|은|!|멋진데|!,1
2888,9176619,도저히|99|년|의|작품|이|라고|믿|을|수|없|다|.|상어|영화|갑|이|다|.|최고|다|쿠|루제|이|형|까지|웃음,1
2889,2680951,천사|가|아닐까|.,1
2890,6150533,여러|가지|소름|돋|하|면서|본|.|..,1
2891,598901,몹시|제미|토|오,1
2892,8177256,착한|따뜻|한|느낌|이|나|는|.|..,1
2893,7800175,최근|스타|모뎀|형제|영화|에|최고|.,1
2894,953430,태권|V|30|年|を|迎|えて|4|점|씩|준비|합니다|.,1
2895,9832405,10|여|년|전|헐크|를|처음|보|았|을|때|는|그다지|큰|기대|를|할|수|없|는|느낌|며칠|전|다시|보|면|인크레더블|보다|재미있|다|.|그러나|처음|공개|당시|시대|를|앞서|나가|서|것|같|아|아쉽|다|입니다|.|인크레더블|의|라스트|씬|과|헐크|1|의|전반|적|인|내용|을|맞추|면|대박|을|친|것|같|다|.,1
2896,5386796,애|도|어른|도|쑥쑥|자라|는|성장|드라마,1
2897,8187805,.|?|1|아직|어느|정도|의|과제|이|기|도|객체|지향|.|...|2|.|...|이해|하|기|도|어렵|다|영화|.|...,0
2898,97077,지네|마음대로|영화|가|쟌|베쿠|지이|깨끗|하|고|3|점|~,0
2899,9817972,울|었|던|영화|만|봐|하|십시오|여기|에서|도|일본|이|오|쵸|니마니|궁상|맞|은|소리|가|아니|라|순수|하|게|남매|만|봐,1
2900,9541889,지금|이|시대|에|저런|영화|를|만드|는|것|이|나|것|인가|?,1
2901,10114191,진짜|극장|에서|보|면|의외|로|재미|있|네요,1
2902,7273514,미친|이게|영화|다|이해|도|안|되|고|갑자기|엔딩,0
2903,9762546,정말|잘|만든|영화|다|.|~~|♡♡,1
2904,9848104,"1|쪽|이|가장|완성|도|있|고|,|2|개|,|3|가지|의|만화|원작|이|라는|제약|과|한계|를|극복|좋|았|다고|생각|합니다|.|그러나|방대|한|콘텐츠|를|3|편|에|담|을|보|면|아쉬운|부분|이|있|다|.|차라리|시간|을|10|분|~|15|분|으로|늘려|우스|와|안지|,|보아|의|비중|을|늘리|고|했을까",1
2905,9047089,뭔가|신선|한|보이|는|지상파|보다|케이블|에|더|재미있|게,1
2906,3042834,기본|적|으로|시나리오|가|붐|.|..,0
2907,8940738,사랑|.|...|코|쿠부|와|그리고|남자|가|사랑|할|때|도|보|고|코|쿠부|와|재미,1
2908,5319597,증인|보호|프로그램|의|마지막|때|대장|!,1
2909,3756469,수잔|서랜든|매력|있|어|.|거기|에|팀|로빈슨|이|절반|걸까|.|영화|는|별로|.,0
2910,10260463,"희석|되|지|않|은|상처|를|안|고|살아가|는|존재|인데|,|세상|에|소리|많|은|말|이나|소리|는|아마도|이|영화|처럼|아무|의미|가|없|는|침묵|의|연속|과|도|같|은|지도|.|그|무|의미|한|소리|와|삶|에|다시|의미|를|찾|을|수|있|는|길|은|무엇|일까",1
2911,8192722,가레스|베일|.|...|없|네|.,1
2912,4398994,노무|노무|잘|만든|눈물|이|나|네|진짜|노무|노무|감동|했|기|때문|에|영혼|이|빠져|나가|는|흑흑|흑흑|ㅋㅋㅋ,1
2913,5870771,신고,1
2914,8307400,너무|재미|없|음|ー|ー|이거|보고|마세|무,0
2915,7669528,불|륜|드러머|조치|적어도|쌍둥이|자매|불륜|또는|아|진짜|더러워|안|보|무,0
2916,9880471,장난|인가|?|송강호|때문|에|5|점|이|라도|준|거|야|?,0
2917,6336520,이상|한|전개|에|대한|강한|자신감,0
2918,4931598,생활|속|에서|보|고|죽|아버지|보|지|못했|다|죽|을|분|한|것|같|은|작품|중|하나,1
2919,9502815,기대|이상|의|드라마|.|..|마음|을|울리|는|대사|가|좋|은|.|...,1
2920,7380101,최악|의|막장|시나리오|.|현실|감|이|너무|없|는|것|.|빨리|종영|시켜|다른|드라마|에|해|주|었|으면|한다|.,0
2921,4860531,재즈|음악|이|너무|좋|은,1
2922,9790415,매일|엄마|밉|다|고|징징|김기덕|.,0
2923,7912111,토요|일|명|팬|옆|던|기억|.|수십|년|이|지났|는데|내용|이|대부분|기억|한다|.|그|정도|의|충격|.|명작|이|다|.|웃음,1
2924,7476802,별|하나|도|주|기|아까운|여자|혼자|떠나|두|사람|의|싸움|내용|일|뿐|소설|다운|의|내용|할까,0
2925,10258293,한|번|해|주|십시오|좋|습니다,1
2926,7637956,"&|quot|;&|quot|;|&|quot|;|그래서|뭐|?|&|quot|;|&|quot|;|01|년|기준|으로|화려|겠|지만|,|아무런|결론|도|없|는|지루|한|스토리|&|quot|;",0
2927,8852540,다른|하나|아깝|다|쓰레기,0
2928,6988139,"TV|에서|하|길래|보|았|다|OO|재미있|는|사람|ㅠㅠㅠ|난|진짜|평점|때문|에|놓친|영화|가|많|은|것|.|..|평가|구료|소|없|는|것|보다|는|나중|에|TV|나|다운로드|해|보|면|,|본|재미",1
2929,4993779,스토리|가|전혀|없|다|.|정말|액션|이|.|..,0
2930,6228497,평점|이|이|정도|까지|낮춰야|까지|는|없|는|일|이|지만|.|..|영상|도|아주|좋|은|온주완|도|귀엽|고|.,1
2931,7978529,이루|미|~|여단|분|원|하|시|는|분|들|을|보|면|된다|.|스토리|도|연출|도|진행|도|하나|같이|거지|같이|맹위|자|이|다|.|원작|헬|로|겨우|이|정도|의|평가|인|것|같|다|.|단지|총체|적|난국|에|가|면|갈수록|산|만|.,0
2932,7080663,최고|!|그냥|진|켈리|의|느낌|과|는|조금|비좁|은|느낌,1
2933,9514819,2|편|까지|진짜|보|기|에|.|..,1
2934,9845315,나|는|이것|을|셉|션|보다|제미|토|소리,1
2935,7306161,평점|쓰|는|시간|이|아까운|영화|.|대체|아무리|3|년|전|영화|라고|해도|인지|식상|할|수|없|는|?|???,0
2936,3945759,왜|외국|에|가|서|많|은|돈|을|쓰|면서|이렇게|지루|무|의미|한|영화|를|찍|어|왔|다|.|..,0
2937,9722168,송승헌|.|침|좀|뱉|는구나,0
2938,4513630,역시|황정|리제|미토|다|~,1
2939,6130904,지금|당신|의|옆|에|마지막|을|함께|할|사람|이|있|습니까|?,1
2940,10246444,다|죽|어|~|우하|하|홋토|ㅇㅇ,1
2941,9295014,내|눈|이|썩|은|~~~~,0
2942,3805543,하산|의|마음|에|큰|감동|을|느꼈|습니다,1
2943,1172068,액션|만|보|면|쳐도|내용|이|너무|황당|+|무|재미,0
2944,10236951,"감동|은|있|지만|,|정말|지루|한|영화",0
2945,1592910,감독|은|소설|을|거의|이해|하|지|않|는다|.,0
2946,3760851,손|에|넣|을|수|있|을|것|같|은|토끼|의|대부분|을|놓쳤|다|.,0
2947,5655472,"우화|&#|39|;|해|님|과|바람|&#|39|;|을|잘|승화|시킨|드라마|.|..|반짝|씨|님|,|종로|백곰|무장|하|고|다시|셀|~",1
2948,4115030,다른|.|.,0
2949,4026685,너무|지루,0
2950,2537709,쿠인|라|찌|빠|비|호감|오프|.|..,0
2951,10059658,이것|은|재미있|는|사람|은|스릴러|처음|볼|것|이|다|?|매우|엉성|한|시나리오|.|맥|빠지|는|연출력|.|개연|성|없|는|전후|관계|.|시간|은|정말|아쉬움|.,0
2952,298858,좋|은,1
2953,8647492,기대|하|지|않|고|온|제미|토|우무,1
2954,10042871,불륜|과|무|차별|관계|를|공정|하|고|아름다운|미|화|시키|는|영화,0
